"병원","분류","명칭","코드","구분","비용","최저비용","최고비용","치료재료대 포함여부","약제비 포함여부","특이사항"
"대구","보조기류 (의치창 제작)","표준위팔의지(독-골격/국-PVC미용수)","QA13021","-","1491000","","","","","-"
"대구","보조기류 (의치창 제작)","표준위팔의지(독-골격/국-실리콘미용수)","QA13022","-","2180000","","","","","-"
"대구","보조기류 (의치창 제작)","표준위팔의지(독-재래/국-PVC미용수)","QA13023","-","1402000","","","","","-"
"대구","보조기류 (의치창 제작)","표준위팔의지(독-재래/국-실리콘미용수)","QA13024","-","2087000","","","","","-"
"대구","보조기류 (의치창 제작)","표준위팔의지(독-재래/독-기능수/미-작업수)","QA13025","-","2161000","","","","","-"
"대구","보조기류 (의치창 제작)","표준위팔의지(국-재래/국-PVC미용수)","QA13026","-","760000","","","","","-"
"대구","보조기류 (의치창 제작)","표준위팔의지(국-재래/국-실리콘미용수)","QA13027","-","1748000","","","","","-"
"대구","보조기류 (의치창 제작)","표준위팔의지(국-재래/독-기능수/미-작업수)","QA13028","-","1790000","","","","","-"
"대구","보조기류 (의치창 제작)","팔꿈치관절의지(독-재래/국-PVC미용수)","QA14011","-","1202000","","","","","-"
"대구","보조기류 (의치창 제작)","팔꿈치관절의지(독-재래/국-실리콘미용수)","QA14012","-","1867000","","","","","-"
"대구","보조기류 (의치창 제작)","팔꿈치관절의지(독-재래/독-기능수/미-작업수)","QA14013","-","1897000","","","","","-"
"대구","보조기류 (의치창 제작)","팔꿈치관절의지(국-재래/국-PVC미용수)","QA14014","-","801000","","","","","-"
"대구","보조기류 (의치창 제작)","팔꿈치관절의지(국-재래/국-실리콘미용수)","QA14015","-","1750000","","","","","-"
"대구","보조기류 (의치창 제작)","팔꿈치관절의지(국-재래/독-기능수/미-작업수)","QA14016","-","1779000","","","","","-"
"대구","보조기류 (의치창 제작)","아주짧은아래팔의지(국-재래/국-PVC미용수)","QA15011","-","610000","","","","","-"
"대구","보조기류 (의치창 제작)","아주짧은아래팔의지(국-재래/국-실리콘미용수)","QA15012","-","1477000","","","","","-"
"대구","보조기류 (의치창 제작)","아주짧은아래팔의지(국-재래/독-기능수/미-작업수)","QA15013","-","1510000","","","","","-"
"대구","보조기류 (의치창 제작)","(짧은)표준아래팔의지(국-재래/국-PVC미용수)","QA15021","-","595000","","","","","-"
"대구","보조기류 (의치창 제작)","(짧은)표준아래팔의지(국-재래/국-실리콘미용수)","QA15022","-","1477000","","","","","-"
"대구","보조기류 (의치창 제작)","(짧은)표준아래팔의지(국-재래/독-기능수/미-작업수)","QA15023","-","1503000","","","","","-"
"대구","보조기류 (의치창 제작)","(짧은)표준아래팔의지(독일-전자의수)","QA15025","-","10892000","","","","","-"
"대구","보조기류 (의치창 제작)","손의지(국-PVC미용수)","QA16011","-","103000","","","","","-"
"대구","보조기류 (의치창 제작)","손의지(국-실리콘미용수)","QA16012","-","768000","","","","","-"
"대구","보조기류 (의치창 제작)","손가락의지(국-PVC미용수)","QA17011","-","43000","","","","","-"
"대구","보조기류 (의치창 제작)","손가락의지(국-실리콘미용수)","QA17012","-","290000","","","","","-"
"대구","보조기류 (의치창 제작)","한쪽편골반의지(골격/회전)","QA21011","-","6419000","","","","","-"
"대구","보조기류 (의치창 제작)","한쪽편골반의지(재래/국산)","QA21012","-","1977000","","","","","-"
"대구","보조기류 (의치창 제작)","엉덩이관절의지(골격/회전/유압)","QA22020","-","9473000","","","","","-"
"대구","보조기류 (의치창 제작)","엉덩이관절의지(골격/회전)","QA22021","-","6409000","","","","","-"
"대구","보조기류 (의치창 제작)","엉덩이관절의지(골격/회전/기압/기능1)","QA22022","-","7742000","","","","","-"
"대구","보조기류 (의치창 제작)","엉덩이관절의지(재래/국산)","QA22032","-","1977000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기계/표준/골반대)","QA23000","-","5434000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기계/ 표준/허리반도)","QA23021","-","5061000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기압/기능1/허리반도)","QA23022","-","6298000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기압/기능2/허리반도)","QA23023","-","6600000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능1/허리반도)","QA23024","-","8010000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능2/허리반도)","QA23025","-","8313000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/기압/ 표준/허리반도)","QA23026","-","5211000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/기압/표준/진공)","QA23027","-","5378000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기계/표준/진공)","QA23031","-","5353000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기압/기능1/진공)","QA23032","-","6456000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기압/기능2/진공)","QA23033","-","6758000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능1/진공)","QA23034","-","8173000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능2/진공)","QA23035","-","8475000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능3/진공)","QA23036","-","9396000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능4/진공)","QA23037","-","10090000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/C-leg/기능4/진공/신형)","QA23038","-","30565000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/C-leg/기능4/진공/구형)","QA23039","-","26540000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기계/ 표준/실리콘)","QA23041","-","5652000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기압/기능1/실리콘)","QA23042","-","6889000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/기압/기능2/실리콘)","QA23043","-","7191000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능1/실리콘)","QA23044","-","8602000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능2/실리콘)","QA23045","-","8904000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능3/실리콘)","QA23046","-","9821000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/유압/기능4/실리콘)","QA23047","-","10429000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/C-leg/기능4/실리콘/신형)","QA23048","-","30887000","","","","","-"
"대구","보조기류 (의치창 제작)","대퇴의지(골격/회전/C-leg/기능4/실리콘/구형)","QA23049","-","26973000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리의지(재래/표준/국산)","QA23051","-","2791000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리의지(재래/골반대/국산)","QA23052","-","3039000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리의지(골격/건보용/표준)","QA23053","-","2205000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리의지(골격/건보용/실리콘)","QA23054","-","2801000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/유압1/기능1/진공)","QA23055","-","7832000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/유압1/기능2/진공)","QA23056","-","8134000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/유압1/기능3/진공)","QA23057","-","9055000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/유압1/기능4/진공)","QA23058","-","9966000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/기압/ 표준/실리콘)","QA23060","-","5872000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/유압1/기능1/실리콘)","QA23061","-","8261000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/유압1/기능2/실리콘)","QA23062","-","8567000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/유압1/기능3/실리콘)","QA23063","-","9483000","","","","","-"
"대구","보조기류 (의치창 제작)","넓적다리 의지(골격/회전/유압1/기능4/실리콘)","QA23064","-","10088000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/일반/표준)","QA24011","-","4495000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/잠김형/표준)","QA24012","-","4565000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/유압2/표준)","QA24013","-","7384000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/기능1/일반형)","QA24014","-","4651000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/기능1/유압)","QA24015","-","5350000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/기능2/유압)","QA24016","-","5652000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/기능3/유압)","QA24017","-","6568000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/기능4/유압)","QA24018","-","7173000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/유압1/표준)","QA24019","-","5185000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(재래/일반형)","QA24021","-","2779000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/건보용/일반)","QA24022","-","2110000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/건보용/실리콘)","QA24023","-","2649000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절 의지(골격/유압1/표준)","QA24024","-","5185000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/기능1/기압)","QA24025","-","5804000","","","","","-"
"대구","보조기류 (의치창 제작)","무릎관절의지(골격/기능2/기압)","QA24026","-","6106000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리굴곡체중부하의지(건보용/일반형)","QA25017","-","1456000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리굴곡체중부하의지(건보용/실리콘형)","QA25018","-","1767000","","","","","-"
"대구","보조기류 (의치창 제작)","짧은종아리의지(표준/장식)","QA25021","-","2327000","","","","","-"
"대구","보조기류 (의치창 제작)","짧은종아리의지(실리콘/장식)","QA25022","-","2812000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/표준)","QA25031","-","2754000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능1)","QA25032","-","2697000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능2)","QA25033","-","3000000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능3)","QA25034","-","3916000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능4)","QA25035","-","4521000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/표준/보급형실리콘)","QA25041","-","2885000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능1/표준형실리콘)","QA25042","-","3041000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능2/표준형실리콘)","QA25043","-","3343000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능3/표준형실리콘)","QA25044","-","4260000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능4/표준형실리콘)","QA25045","-","4864000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/표준/고급형실리콘)","QA25051","-","2941000","","","","","-"
"대구","보조기류 (의치창 제작)","종아리의지(골격/기능1/고급형실리콘)","QA25052","-","3097000","","","","","-"
